Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:43:16.708755,2021-02-08T16:43:17.350100,110,110,110,-62.0,-56.0,-69.0,
1,2021-02-08T16:43:17.196389,2021-02-08T16:43:18.268939,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:17.781832,2021-02-08T16:43:18.569311,110,110,110,-65.0,-55.0,-70.0,
1,2021-02-08T16:43:18.268939,2021-02-08T16:43:19.390241,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:18.902515,2021-02-08T16:43:19.738748,110,110,110,-64.0,-56.0,-68.0,
1,2021-02-08T16:43:19.390241,2021-02-08T16:43:20.462545,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:43:19.877540,2021-02-08T16:43:20.567520,110,110,110,-65.0,-57.0,-69.0,
1,2021-02-08T16:43:20.320815,2021-02-08T16:43:21.343946,110,0,110,-66.0,0,-68.0,
1,2021-02-08T16:43:20.998783,2021-02-08T16:43:21.347754,110,110,110,-63.0,-55.0,-68.0,
1,2021-02-08T16:43:21.486297,2021-02-08T16:43:22.176421,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:43:22.071277,2021-02-08T16:43:23.192816,110,0,110,-62.0,0,-73.0,
1,2021-02-08T16:43:22.607812,2021-02-08T16:43:23.297621,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:43:23.192816,2021-02-08T16:43:24.370037,110,110,110,-61.0,-55.0,-70.0,
1,2021-02-08T16:43:23.680025,2021-02-08T16:43:24.801284,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:43:24.167722,2021-02-08T16:43:25.198860,110,110,110,-67.0,-56.0,-69.0,
1,2021-02-08T16:43:24.801284,2021-02-08T16:43:25.922555,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:25.288861,2021-02-08T16:43:26.077042,110,110,110,-63.0,-58.0,-70.0,
1,2021-02-08T16:43:25.922555,2021-02-08T16:43:26.807516,110,110,110,-65.0,-55.0,-71.0,
1,2021-02-08T16:43:26.458806,2021-02-08T16:43:27.531323,110,0,110,-64.0,0,-68.0,
1,2021-02-08T16:43:26.946523,2021-02-08T16:43:27.587542,110,110,110,-62.0,-55.0,-68.0,
1,2021-02-08T16:43:27.531323,2021-02-08T16:43:28.417152,110,110,110,-66.0,-56.0,-71.0,
1,2021-02-08T16:43:28.018809,2021-02-08T16:43:29.140111,110,0,110,-64.0,0,-70.0,
