Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:21:27.054115,2021-02-08T16:21:28.133805,110,110,0,-76.0,-59.0,0,
1,2021-02-08T16:21:27.492806,2021-02-08T16:21:28.565113,110,0,110,-75.0,0,-74.0,
1,2021-02-08T16:21:28.029166,2021-02-08T16:21:28.910881,110,110,110,-73.0,-60.0,-74.0,
1,2021-02-08T16:21:28.565113,2021-02-08T16:21:29.544581,110,110,110,-76.0,-60.0,-75.0,
1,2021-02-08T16:21:29.003967,2021-02-08T16:21:30.226356,110,110,110,-76.0,-59.0,-74.0,
1,2021-02-08T16:21:29.443279,2021-02-08T16:21:30.523244,110,110,0,-74.0,-59.0,0,
1,2021-02-08T16:21:29.930094,2021-02-08T16:21:31.156647,110,110,110,-78.0,-59.0,-73.0,
1,2021-02-08T16:21:30.417906,2021-02-08T16:21:31.494229,110,0,110,-75.0,0,-73.0,
1,2021-02-08T16:21:30.905235,2021-02-08T16:21:31.977876,110,110,0,-73.0,-60.0,0,
1,2021-02-08T16:21:31.392775,2021-02-08T16:21:32.326593,110,110,110,-76.0,-59.0,-72.0,
1,2021-02-08T16:21:31.977876,2021-02-08T16:21:33.155113,110,110,110,-76.0,-58.0,-74.0,
1,2021-02-08T16:21:32.514029,2021-02-08T16:21:33.927873,110,0,110,-76.0,0,-76.0,
1,2021-02-08T16:21:32.952865,2021-02-08T16:21:33.984428,110,110,0,-75.0,-59.0,0,
1,2021-02-08T16:21:33.488921,2021-02-08T16:21:34.472003,110,110,110,-76.0,-60.0,-74.0,
1,2021-02-08T16:21:33.927873,2021-02-08T16:21:35.105467,110,110,110,-75.0,-60.0,-73.0,
1,2021-02-08T16:21:34.463902,2021-02-08T16:21:35.588903,110,0,110,-76.0,0,-69.0,
1,2021-02-08T16:21:34.902780,2021-02-08T16:21:36.174188,110,110,110,-76.0,-60.0,-72.0,
1,2021-02-08T16:21:35.390169,2021-02-08T16:21:36.421654,110,110,0,-72.0,-59.0,0,
1,2021-02-08T16:21:35.828965,2021-02-08T16:21:36.852930,110,0,0,-71.0,0,0,
1,2021-02-08T16:21:36.365307,2021-02-08T16:21:37.250384,110,110,110,-75.0,-60.0,-73.0,
1,2021-02-08T16:21:36.852930,2021-02-08T16:21:38.030145,110,110,110,-74.0,-62.0,-72.0,
1,2021-02-08T16:21:37.340317,2021-02-08T16:21:38.364162,110,0,110,-75.0,0,-74.0,
1,2021-02-08T16:21:37.827700,2021-02-08T16:21:38.856144,110,110,110,-76.0,-59.0,-73.0,
1,2021-02-08T16:21:38.364162,2021-02-08T16:21:39.590188,110,110,0,-73.0,-60.0,0,
1,2021-02-08T16:21:38.900503,2021-02-08T16:21:40.175228,110,110,110,-73.0,-58.0,-74.0,
1,2021-02-08T16:21:39.339000,2021-02-08T16:21:40.711681,110,110,110,-73.0,-59.0,-73.0,
1,2021-02-08T16:21:39.778216,2021-02-08T16:21:40.902886,110,0,110,-73.0,0,-76.0,
1,2021-02-08T16:21:40.313987,2021-02-08T16:21:41.439238,110,0,110,-77.0,0,-72.0,
1,2021-02-08T16:21:40.753844,2021-02-08T16:21:42.024320,110,110,110,-75.0,-60.0,-72.0,
1,2021-02-08T16:21:41.240442,2021-02-08T16:21:42.653999,110,110,0,-77.0,-61.0,0,
1,2021-02-08T16:21:41.679271,2021-02-08T16:21:42.710251,110,110,0,-73.0,-60.0,0,
1,2021-02-08T16:21:42.215315,2021-02-08T16:21:43.490505,110,110,110,-75.0,-59.0,-74.0,
1,2021-02-08T16:21:42.653999,2021-02-08T16:21:44.071507,110,0,110,-74.0,0,-73.0,
1,2021-02-08T16:21:43.093022,2021-02-08T16:21:44.124019,110,110,110,-77.0,-59.0,-74.0,
1,2021-02-08T16:21:43.629258,2021-02-08T16:21:44.653460,110,110,0,-76.0,-61.0,0,
1,2021-02-08T16:21:44.165306,2021-02-08T16:21:45.189131,110,0,110,-74.0,0,-69.0,
1,2021-02-08T16:21:44.653460,2021-02-08T16:21:45.294572,110,110,110,-73.0,-61.0,-75.0,
1,2021-02-08T16:21:45.189131,2021-02-08T16:21:45.879051,110,110,110,-76.0,-60.0,-73.0,
1,2021-02-08T16:21:45.676830,2021-02-08T16:21:46.611056,110,110,110,-75.0,-60.0,-73.0,
1,2021-02-08T16:21:46.407870,2021-02-08T16:21:47.342109,110,110,110,-74.0,-59.0,-73.0,
1,2021-02-08T16:21:46.896113,2021-02-08T16:21:47.829302,110,110,110,-76.0,-60.0,-71.0,
1,2021-02-08T16:21:47.382883,2021-02-08T16:21:48.414827,110,110,110,-72.0,-59.0,-71.0,
1,2021-02-08T16:21:48.065518,2021-02-08T16:21:49.092819,110,110,110,-78.0,-60.0,-74.0,
1,2021-02-08T16:21:48.699420,2021-02-08T16:21:49.726784,110,110,110,-75.0,-60.0,-75.0,
1,2021-02-08T16:21:49.186632,2021-02-08T16:21:50.263136,110,0,110,-75.0,0,-74.0,
1,2021-02-08T16:21:49.674322,2021-02-08T16:21:50.795660,110,110,0,-75.0,-60.0,0,
1,2021-02-08T16:21:50.308733,2021-02-08T16:21:50.949814,110,110,110,-76.0,-60.0,-74.0,
1,2021-02-08T16:21:50.795660,2021-02-08T16:21:51.534485,110,110,110,-75.0,-59.0,-76.0,
1,2021-02-08T16:21:51.429470,2021-02-08T16:21:52.115406,110,110,110,-73.0,-59.0,-71.0,
1,2021-02-08T16:21:51.965713,2021-02-08T16:21:52.848345,110,110,110,-73.0,-61.0,-73.0,
1,2021-02-08T16:21:52.452900,2021-02-08T16:21:53.480603,110,0,110,-73.0,0,-73.0,
1,2021-02-08T16:21:53.038619,2021-02-08T16:21:54.159267,110,110,0,-77.0,-61.0,0,
1,2021-02-08T16:21:53.526640,2021-02-08T16:21:54.211943,110,110,110,-73.0,-59.0,-75.0,
1,2021-02-08T16:21:54.159267,2021-02-08T16:21:54.796661,110,110,110,-74.0,-60.0,-73.0,
1,2021-02-08T16:21:54.646630,2021-02-08T16:21:55.431264,110,110,110,-77.0,-59.0,-74.0,
1,2021-02-08T16:21:55.134384,2021-02-08T16:21:56.255406,110,110,0,-73.0,-59.0,0,
1,2021-02-08T16:21:55.719440,2021-02-08T16:21:56.360501,110,110,110,-71.0,-59.0,-76.0,
1,2021-02-08T16:21:56.255406,2021-02-08T16:21:57.043109,110,110,110,-75.0,-59.0,-74.0,
1,2021-02-08T16:21:56.743162,2021-02-08T16:21:57.530597,110,110,110,-71.0,-60.0,-72.0,
1,2021-02-08T16:21:57.279386,2021-02-08T16:21:58.261790,110,110,110,-72.0,-61.0,-73.0,
1,2021-02-08T16:21:57.718036,2021-02-08T16:21:58.993127,110,110,110,-75.0,-60.0,-75.0,
1,2021-02-08T16:21:58.205518,2021-02-08T16:21:59.281834,110,0,110,-74.0,0,-71.0,
1,2021-02-08T16:21:58.693125,2021-02-08T16:21:59.725008,110,110,0,-73.0,-62.0,0,
1,2021-02-08T16:21:59.131852,2021-02-08T16:22:00.156005,110,0,110,-73.0,0,-74.0,
1,2021-02-08T16:21:59.668194,2021-02-08T16:22:00.646817,110,110,110,-75.0,-60.0,-73.0,
1,2021-02-08T16:22:00.156005,2021-02-08T16:22:01.183077,110,110,110,-73.0,-60.0,-74.0,
1,2021-02-08T16:22:00.594316,2021-02-08T16:22:01.674435,110,110,0,-75.0,-60.0,0,
1,2021-02-08T16:22:01.082178,2021-02-08T16:22:02.112966,110,110,110,-76.0,-59.0,-74.0,
1,2021-02-08T16:22:01.569424,2021-02-08T16:22:02.649887,110,110,110,-74.0,-59.0,-73.0,
1,2021-02-08T16:22:02.057306,2021-02-08T16:22:03.234800,110,110,110,-73.0,-60.0,-71.0,
1,2021-02-08T16:22:02.544436,2021-02-08T16:22:03.722531,110,110,110,-74.0,-61.0,-74.0,
1,2021-02-08T16:22:02.982994,2021-02-08T16:22:04.055481,110,0,0,-74.0,0,0,
1,2021-02-08T16:22:03.519267,2021-02-08T16:22:04.355484,110,110,110,-75.0,-61.0,-75.0,
1,2021-02-08T16:22:04.055481,2021-02-08T16:22:05.135582,110,110,110,-74.0,-62.0,-74.0,
1,2021-02-08T16:22:04.494263,2021-02-08T16:22:05.623044,110,110,110,-75.0,-58.0,-74.0,
1,2021-02-08T16:22:04.982036,2021-02-08T16:22:06.301756,110,0,110,-73.0,0,-74.0,
1,2021-02-08T16:22:05.469538,2021-02-08T16:22:06.354338,110,110,110,-73.0,-60.0,-74.0,
1,2021-02-08T16:22:05.957038,2021-02-08T16:22:06.984995,110,110,110,-73.0,-60.0,-71.0,
1,2021-02-08T16:22:06.444296,2021-02-08T16:22:07.468033,110,0,0,-76.0,0,0,
1,2021-02-08T16:22:06.932058,2021-02-08T16:22:07.666836,110,110,110,-75.0,-58.0,-73.0,
1,2021-02-08T16:22:07.468033,2021-02-08T16:22:08.353128,110,110,110,-74.0,-58.0,-73.0,
1,2021-02-08T16:22:07.955815,2021-02-08T16:22:08.936231,110,110,110,-73.0,-59.0,-73.0,
1,2021-02-08T16:22:08.443058,2021-02-08T16:22:09.519916,110,0,110,-77.0,0,-73.0,
1,2021-02-08T16:22:08.979421,2021-02-08T16:22:10.007884,110,110,110,-74.0,-60.0,-73.0,
1,2021-02-08T16:22:09.418051,2021-02-08T16:22:10.441823,110,110,0,-74.0,-60.0,0,
1,2021-02-08T16:22:09.954496,2021-02-08T16:22:10.937162,110,110,110,-76.0,-60.0,-73.0,
1,2021-02-08T16:22:10.441823,2021-02-08T16:22:11.521827,110,110,110,-74.0,-59.0,-73.0,
1,2021-02-08T16:22:10.929655,2021-02-08T16:22:12.009292,110,110,0,-75.0,-59.0,0,
1,2021-02-08T16:22:11.417447,2021-02-08T16:22:12.692039,110,110,110,-76.0,-59.0,-73.0,
1,2021-02-08T16:22:11.904335,2021-02-08T16:22:12.928361,110,0,0,-73.0,0,0,
1,2021-02-08T16:22:12.391971,2021-02-08T16:22:13.325577,110,110,110,-74.0,-59.0,-71.0,
1,2021-02-08T16:22:12.928361,2021-02-08T16:22:13.862131,110,110,110,-73.0,-60.0,-72.0,
1,2021-02-08T16:22:13.415661,2021-02-08T16:22:14.439362,110,0,0,-73.0,0,0,
1,2021-02-08T16:22:13.854564,2021-02-08T16:22:14.593090,110,110,110,-73.0,-59.0,-76.0,
1,2021-02-08T16:22:14.439362,2021-02-08T16:22:15.223329,110,110,110,-75.0,-61.0,-72.0,
1,2021-02-08T16:22:14.975812,2021-02-08T16:22:15.906267,110,110,110,-72.0,-60.0,-74.0,
1,2021-02-08T16:22:15.463379,2021-02-08T16:22:16.393252,110,110,110,-73.0,-59.0,-72.0,
1,2021-02-08T16:22:15.999396,2021-02-08T16:22:16.984459,110,110,110,-76.0,-59.0,-72.0,
1,2021-02-08T16:22:16.535757,2021-02-08T16:22:17.563327,110,110,110,-72.0,-59.0,-75.0,
1,2021-02-08T16:22:16.975230,2021-02-08T16:22:18.099399,110,0,110,-76.0,0,-74.0,
1,2021-02-08T16:22:17.462086,2021-02-08T16:22:18.587000,110,110,110,-73.0,-59.0,-73.0,
1,2021-02-08T16:22:17.949394,2021-02-08T16:22:19.321927,110,110,0,-74.0,-58.0,0,
1,2021-02-08T16:22:18.437152,2021-02-08T16:22:19.415680,110,110,110,-76.0,-58.0,-74.0,
1,2021-02-08T16:22:18.924413,2021-02-08T16:22:20.053277,110,110,0,-74.0,-58.0,0,
1,2021-02-08T16:22:19.363171,2021-02-08T16:22:20.589666,110,110,110,-75.0,-59.0,-74.0,
1,2021-02-08T16:22:19.899678,2021-02-08T16:22:21.223356,110,110,110,-76.0,-61.0,-74.0,
1,2021-02-08T16:22:20.338450,2021-02-08T16:22:21.313419,110,0,0,-73.0,0,0,
1,2021-02-08T16:22:20.826806,2021-02-08T16:22:21.313419,110,0,0,-75.0,0,0,
1,2021-02-08T16:22:21.313419,2021-02-08T16:22:21.313419,110,0,0,-75.0,0,0,
