Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:48:25.821975,2021-02-08T16:48:27.186393,0,0,110,0,0,-67.0,
1,2021-02-08T16:48:26.308835,2021-02-08T16:48:27.377520,110,0,110,-65.0,0,-73.0,
1,2021-02-08T16:48:26.796589,2021-02-08T16:48:28.063821,0,0,110,0,0,-72.0,
1,2021-02-08T16:48:27.186393,2021-02-08T16:48:28.502710,110,0,110,-62.0,0,-69.0,
1,2021-02-08T16:48:27.576632,2021-02-08T16:48:28.937617,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:48:28.063821,2021-02-08T16:48:29.477423,0,0,110,0,0,-68.0,
1,2021-02-08T16:48:28.502710,2021-02-08T16:48:29.717443,110,0,110,-66.0,0,-69.0,
1,2021-02-08T16:48:28.941665,2021-02-08T16:48:30.062679,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:29.477423,2021-02-08T16:48:30.497784,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:48:30.062679,2021-02-08T16:48:31.277443,110,0,110,-67.0,0,-69.0,
1,2021-02-08T16:48:30.550652,2021-02-08T16:48:31.817739,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:30.940157,2021-02-08T16:48:32.057481,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:48:31.427808,2021-02-08T16:48:32.695359,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:31.817739,2021-02-08T16:48:32.919557,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:48:32.305160,2021-02-08T16:48:33.475436,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:32.695359,2021-02-08T16:48:33.962721,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:48:33.085270,2021-02-08T16:48:34.401462,0,0,110,0,0,-73.0,
1,2021-02-08T16:48:33.475436,2021-02-08T16:48:34.641518,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:48:33.962721,2021-02-08T16:48:35.278776,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:34.401462,2021-02-08T16:48:35.421539,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:48:34.889341,2021-02-08T16:48:36.201791,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:48:35.278776,2021-02-08T16:48:36.692924,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:35.815469,2021-02-08T16:48:36.981871,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:48:36.254570,2021-02-08T16:48:37.619188,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:36.692924,2021-02-08T16:48:37.761714,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:48:37.180376,2021-02-08T16:48:38.204338,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:37.619188,2021-02-08T16:48:38.642587,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:48:38.204338,2021-02-08T16:48:39.321601,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:48:38.642587,2021-02-08T16:48:40.008020,0,0,110,0,0,-72.0,
1,2021-02-08T16:48:39.130398,2021-02-08T16:48:40.495282,110,0,110,-67.0,0,-69.0,
1,2021-02-08T16:48:39.617601,2021-02-08T16:48:40.881805,110,0,110,-66.0,0,-69.0,
1,2021-02-08T16:48:40.008020,2021-02-08T16:48:41.324271,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:40.495282,2021-02-08T16:48:41.661896,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:48:40.934398,2021-02-08T16:48:42.152813,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:41.324271,2021-02-08T16:48:42.441634,110,0,110,-63.0,0,-68.0,
