Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:41:58.702097,2021-02-08T18:41:59.534379,110,110,110,-70.0,-67.0,-55.0,
1,2021-02-08T18:41:59.140296,2021-02-08T18:41:59.972856,110,110,110,-74.0,-69.0,-54.0,
1,2021-02-08T18:41:59.676563,2021-02-08T18:42:00.655420,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:42:00.163998,2021-02-08T18:42:01.142785,110,110,110,-75.0,-68.0,-53.0,
1,2021-02-08T18:42:00.652093,2021-02-08T18:42:01.630248,110,110,110,-71.0,-67.0,-53.0,
1,2021-02-08T18:42:01.090265,2021-02-08T18:42:02.166497,110,110,110,-71.0,-74.0,-53.0,
1,2021-02-08T18:42:01.529761,2021-02-08T18:42:02.751506,110,110,110,-68.0,-70.0,-54.0,
1,2021-02-08T18:42:01.967785,2021-02-08T18:42:03.333042,110,0,110,-70.0,0,-52.0,
1,2021-02-08T18:42:02.407266,2021-02-08T18:42:03.423068,110,110,110,-72.0,-67.0,-53.0,
1,2021-02-08T18:42:02.845337,2021-02-08T18:42:03.824106,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:42:03.333042,2021-02-08T18:42:04.397809,110,0,110,-68.0,0,-53.0,
1,2021-02-08T18:42:03.771540,2021-02-08T18:42:04.836578,110,110,110,-69.0,-69.0,-52.0,
1,2021-02-08T18:42:04.210581,2021-02-08T18:42:05.275438,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:42:04.649056,2021-02-08T18:42:05.811577,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:42:05.087907,2021-02-08T18:42:06.115299,0,110,110,0,-70.0,-53.0,
1,2021-02-08T18:42:05.527184,2021-02-08T18:42:06.652170,110,110,110,-68.0,-67.0,-52.0,
1,2021-02-08T18:42:06.062798,2021-02-08T18:42:07.079147,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:42:06.501819,2021-02-08T18:42:07.090424,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:42:06.989057,2021-02-08T18:42:07.724226,110,110,110,-73.0,-68.0,-53.0,
1,2021-02-08T18:42:07.427802,2021-02-08T18:42:08.260480,110,110,110,-68.0,-70.0,-52.0,
1,2021-02-08T18:42:07.915432,2021-02-08T18:42:08.796558,110,110,110,-71.0,-68.0,-54.0,
1,2021-02-08T18:42:08.451561,2021-02-08T18:42:09.284495,110,110,110,-64.0,-69.0,-54.0,
1,2021-02-08T18:42:08.890400,2021-02-08T18:42:09.821150,110,110,110,-72.0,-67.0,-53.0,
1,2021-02-08T18:42:09.378524,2021-02-08T18:42:10.540570,110,0,110,-70.0,0,-53.0,
1,2021-02-08T18:42:09.816581,2021-02-08T18:42:10.552494,110,110,110,-71.0,-70.0,-52.0,
1,2021-02-08T18:42:10.352967,2021-02-08T18:42:11.185352,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:42:10.840322,2021-02-08T18:42:11.624075,110,110,110,-73.0,-68.0,-53.0,
1,2021-02-08T18:42:11.279139,2021-02-08T18:42:12.111761,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:42:11.717865,2021-02-08T18:42:12.550541,110,110,110,-65.0,-68.0,-54.0,
1,2021-02-08T18:42:12.157690,2021-02-08T18:42:13.135473,110,110,110,-71.0,-68.0,-51.0,
1,2021-02-08T18:42:12.596666,2021-02-08T18:42:13.574863,110,110,110,-72.0,-68.0,-53.0,
1,2021-02-08T18:42:13.075361,2021-02-08T18:42:14.159145,110,110,110,-71.0,-71.0,-52.0,
1,2021-02-08T18:42:13.521807,2021-02-08T18:42:14.646624,110,110,110,-68.0,-69.0,-54.0,
1,2021-02-08T18:42:13.952893,2021-02-08T18:42:15.122899,110,0,110,-69.0,0,-52.0,
1,2021-02-08T18:42:14.342881,2021-02-08T18:42:15.183026,110,110,110,-68.0,-72.0,-52.0,
1,2021-02-08T18:42:14.732922,2021-02-08T18:42:15.670976,110,110,110,-67.0,-68.0,-53.0,
1,2021-02-08T18:42:15.122899,2021-02-08T18:42:16.110045,110,110,110,-71.0,-68.0,-52.0,
1,2021-02-08T18:42:15.610392,2021-02-08T18:42:16.645398,110,110,110,-68.0,-71.0,-52.0,
1,2021-02-08T18:42:16.049289,2021-02-08T18:42:17.133443,110,110,110,-68.0,-71.0,-52.0,
1,2021-02-08T18:42:16.536658,2021-02-08T18:42:17.669730,110,110,110,-69.0,-69.0,-52.0,
1,2021-02-08T18:42:16.975657,2021-02-08T18:42:18.201658,110,0,110,-72.0,0,-52.0,
1,2021-02-08T18:42:17.414188,2021-02-08T18:42:18.206163,110,110,110,-73.0,-68.0,-51.0,
1,2021-02-08T18:42:17.902006,2021-02-08T18:42:18.644451,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:42:18.291743,2021-02-08T18:42:19.326690,110,110,110,-67.0,-70.0,-53.0,
1,2021-02-08T18:42:18.779403,2021-02-08T18:42:19.814172,110,110,110,-69.0,-68.0,-47.0,
1,2021-02-08T18:42:19.169641,2021-02-08T18:42:20.302280,110,110,110,-71.0,-69.0,-52.0,
1,2021-02-08T18:42:19.656743,2021-02-08T18:42:20.740439,110,110,110,-73.0,-73.0,-52.0,
1,2021-02-08T18:42:20.095775,2021-02-08T18:42:21.375077,110,110,110,-72.0,-68.0,-55.0,
1,2021-02-08T18:42:20.534221,2021-02-08T18:42:21.899208,110,0,110,-71.0,0,-34.0,
1,2021-02-08T18:42:21.021940,2021-02-08T18:42:21.910577,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:42:21.412173,2021-02-08T18:42:22.398031,110,110,110,-71.0,-69.0,-52.0,
1,2021-02-08T18:42:21.899208,2021-02-08T18:42:22.886006,110,110,110,-74.0,-69.0,-52.0,
1,2021-02-08T18:42:22.289448,2021-02-08T18:42:23.466740,110,0,110,-71.0,0,-52.0,
1,2021-02-08T18:42:22.776742,2021-02-08T18:42:23.519366,110,110,110,-69.0,-71.0,-52.0,
1,2021-02-08T18:42:23.264308,2021-02-08T18:42:24.104434,110,110,110,-74.0,-67.0,-52.0,
1,2021-02-08T18:42:23.751797,2021-02-08T18:42:24.689263,110,110,110,-71.0,-68.0,-52.0,
1,2021-02-08T18:42:24.336758,2021-02-08T18:42:25.176749,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:42:24.775538,2021-02-08T18:42:25.566738,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:42:25.214598,2021-02-08T18:42:26.054793,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:42:25.750744,2021-02-08T18:42:26.590481,110,110,110,-71.0,-70.0,-53.0,
1,2021-02-08T18:42:26.286794,2021-02-08T18:42:27.029240,110,110,110,-74.0,-69.0,-53.0,
1,2021-02-08T18:42:26.725580,2021-02-08T18:42:27.663208,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:42:27.164290,2021-02-08T18:42:28.199305,110,110,110,-77.0,-69.0,-54.0,
1,2021-02-08T18:42:27.701241,2021-02-08T18:42:28.736230,110,110,110,-70.0,-68.0,-54.0,
1,2021-02-08T18:42:28.139303,2021-02-08T18:42:29.223002,110,110,110,-72.0,-69.0,-53.0,
1,2021-02-08T18:42:28.627091,2021-02-08T18:42:29.663080,110,110,110,-67.0,-47.0,-52.0,
1,2021-02-08T18:42:29.065558,2021-02-08T18:42:30.198034,110,110,110,-69.0,-69.0,-52.0,
1,2021-02-08T18:42:29.602105,2021-02-08T18:42:30.783008,110,110,110,-71.0,-68.0,-53.0,
1,2021-02-08T18:42:30.040561,2021-02-08T18:42:31.221785,110,110,110,-72.0,-61.0,-52.0,
1,2021-02-08T18:42:30.479498,2021-02-08T18:42:31.511039,110,0,110,-66.0,0,-54.0,
1,2021-02-08T18:42:30.966835,2021-02-08T18:42:31.660510,110,110,110,-75.0,-67.0,-54.0,
1,2021-02-08T18:42:31.454561,2021-02-08T18:42:32.099266,110,110,110,-67.0,-47.0,-51.0,
1,2021-02-08T18:42:31.941818,2021-02-08T18:42:32.684993,110,110,110,-72.0,-69.0,-53.0,
1,2021-02-08T18:42:32.380765,2021-02-08T18:42:33.269543,110,110,110,-65.0,-70.0,-53.0,
1,2021-02-08T18:42:32.819498,2021-02-08T18:42:33.843044,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:42:33.356051,2021-02-08T18:42:33.899382,110,110,110,-67.0,-68.0,-51.0,
1,2021-02-08T18:42:33.843044,2021-02-08T18:42:34.386886,110,110,110,-72.0,-70.0,-54.0,
1,2021-02-08T18:42:34.233322,2021-02-08T18:42:34.923073,110,110,110,-68.0,-72.0,-55.0,
1,2021-02-08T18:42:34.671841,2021-02-08T18:42:35.365807,110,110,110,-68.0,-72.0,-53.0,
1,2021-02-08T18:42:35.110727,2021-02-08T18:42:35.951127,110,110,110,-69.0,-73.0,-52.0,
1,2021-02-08T18:42:35.744336,2021-02-08T18:42:36.389331,110,110,110,-69.0,-68.0,-53.0,
1,2021-02-08T18:42:36.183123,2021-02-08T18:42:36.876806,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:42:36.621858,2021-02-08T18:42:37.462090,110,110,110,-73.0,-71.0,-55.0,
1,2021-02-08T18:42:37.060820,2021-02-08T18:42:38.047063,110,110,110,-70.0,-68.0,-53.0,
1,2021-02-08T18:42:37.645721,2021-02-08T18:42:38.534424,110,110,110,-70.0,-69.0,-53.0,
1,2021-02-08T18:42:38.085062,2021-02-08T18:42:39.119848,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:42:38.523117,2021-02-08T18:42:39.546865,110,0,110,-70.0,0,-51.0,
1,2021-02-08T18:42:38.962063,2021-02-08T18:42:39.607130,110,110,110,-68.0,-68.0,-53.0,
1,2021-02-08T18:42:39.546865,2021-02-08T18:42:40.094561,110,110,110,-73.0,-67.0,-52.0,
1,2021-02-08T18:42:39.985857,2021-02-08T18:42:40.630583,110,110,110,-68.0,-68.0,-53.0,
1,2021-02-08T18:42:40.424364,2021-02-08T18:42:41.215567,110,110,110,-71.0,-73.0,-52.0,
1,2021-02-08T18:42:40.912069,2021-02-08T18:42:41.703092,110,110,110,-66.0,-69.0,-53.0,
1,2021-02-08T18:42:41.496901,2021-02-08T18:42:42.142408,110,110,110,-67.0,-68.0,-52.0,
1,2021-02-08T18:42:41.936405,2021-02-08T18:42:42.581163,110,110,110,-68.0,-68.0,-51.0,
1,2021-02-08T18:42:42.374446,2021-02-08T18:42:43.214384,110,110,110,-68.0,-69.0,-54.0,
1,2021-02-08T18:42:42.813387,2021-02-08T18:42:43.653692,110,110,110,-74.0,-69.0,-54.0,
1,2021-02-08T18:42:43.446919,2021-02-08T18:42:44.092120,110,110,110,-75.0,-71.0,-52.0,
1,2021-02-08T18:42:43.885784,2021-02-08T18:42:44.871877,110,110,110,-74.0,-67.0,-52.0,
1,2021-02-08T18:42:44.373183,2021-02-08T18:42:45.359400,110,110,110,-66.0,-72.0,-52.0,
1,2021-02-08T18:42:44.811932,2021-02-08T18:42:45.835703,110,0,110,-66.0,0,-53.0,
1,2021-02-08T18:42:45.397101,2021-02-08T18:42:45.895667,110,110,110,-75.0,-73.0,-55.0,
1,2021-02-08T18:42:45.835703,2021-02-08T18:42:46.431887,110,110,110,-72.0,-70.0,-52.0,
1,2021-02-08T18:42:46.274462,2021-02-08T18:42:47.114420,110,110,110,-69.0,-68.0,-54.0,
1,2021-02-08T18:42:46.713447,2021-02-08T18:42:47.553867,110,110,110,-75.0,-67.0,-54.0,
1,2021-02-08T18:42:47.249465,2021-02-08T18:42:47.991907,110,110,110,-71.0,-70.0,-52.0,
1,2021-02-08T18:42:47.736975,2021-02-08T18:42:48.577568,110,110,110,-74.0,-68.0,-52.0,
1,2021-02-08T18:42:48.175753,2021-02-08T18:42:49.064542,110,110,110,-71.0,-71.0,-52.0,
1,2021-02-08T18:42:48.615136,2021-02-08T18:42:49.650527,110,110,110,-69.0,-71.0,-52.0,
1,2021-02-08T18:42:49.150741,2021-02-08T18:42:50.234468,110,110,110,-72.0,-68.0,-54.0,
1,2021-02-08T18:42:49.589821,2021-02-08T18:42:50.721929,110,110,110,-75.0,-67.0,-53.0,
1,2021-02-08T18:42:50.077015,2021-02-08T18:42:51.258210,110,110,110,-68.0,-68.0,-54.0,
1,2021-02-08T18:42:50.515965,2021-02-08T18:42:51.843209,110,110,110,-76.0,-68.0,-53.0,
1,2021-02-08T18:42:51.052018,2021-02-08T18:42:52.375915,110,0,110,-69.0,0,-51.0,
1,2021-02-08T18:42:51.491286,2021-02-08T18:42:52.429152,110,110,110,-74.0,-67.0,-52.0,
1,2021-02-08T18:42:51.929653,2021-02-08T18:42:52.964466,110,110,110,-73.0,-68.0,-52.0,
1,2021-02-08T18:42:52.417700,2021-02-08T18:42:53.403565,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:42:52.904541,2021-02-08T18:42:53.939514,110,110,110,-75.0,-70.0,-52.0,
1,2021-02-08T18:42:53.393042,2021-02-08T18:42:54.427010,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:42:53.830759,2021-02-08T18:42:55.011970,110,110,110,-71.0,-71.0,-52.0,
1,2021-02-08T18:42:54.270315,2021-02-08T18:42:55.300765,110,0,110,-67.0,0,-52.0,
1,2021-02-08T18:42:54.805765,2021-02-08T18:42:55.645746,110,110,110,-72.0,-69.0,-53.0,
1,2021-02-08T18:42:55.244514,2021-02-08T18:42:56.279626,110,110,110,-71.0,-69.0,-52.0,
1,2021-02-08T18:42:55.732028,2021-02-08T18:42:56.861039,110,0,110,-71.0,0,-51.0,
1,2021-02-08T18:42:56.122299,2021-02-08T18:42:56.914063,110,110,110,-72.0,-67.0,-53.0,
1,2021-02-08T18:42:56.609807,2021-02-08T18:42:57.449527,110,110,110,-72.0,-68.0,-51.0,
1,2021-02-08T18:42:56.999578,2021-02-08T18:42:57.940695,110,110,110,-72.0,-70.0,-52.0,
1,2021-02-08T18:42:57.487215,2021-02-08T18:42:58.522008,110,110,110,-70.0,-67.0,-54.0,
1,2021-02-08T18:42:57.926222,2021-02-08T18:42:59.107594,110,110,110,-70.0,-67.0,-52.0,
1,2021-02-08T18:42:58.364556,2021-02-08T18:42:59.639715,110,0,110,-68.0,0,-51.0,
1,2021-02-08T18:42:58.852659,2021-02-08T18:42:59.692575,110,110,110,-70.0,-69.0,-53.0,
1,2021-02-08T18:42:59.242081,2021-02-08T18:43:00.277024,110,110,110,-67.0,-68.0,-54.0,
1,2021-02-08T18:42:59.730140,2021-02-08T18:43:00.910789,110,110,110,-71.0,-67.0,-52.0,
1,2021-02-08T18:43:00.119535,2021-02-08T18:43:01.387081,110,0,110,-69.0,0,-55.0,
1,2021-02-08T18:43:00.607422,2021-02-08T18:43:01.540885,110,110,110,-69.0,-68.0,-53.0,
1,2021-02-08T18:43:00.997083,2021-02-08T18:43:02.028363,110,110,110,-69.0,-69.0,-51.0,
1,2021-02-08T18:43:01.387081,2021-02-08T18:43:02.515803,110,0,110,-71.0,0,-55.0,
1,2021-02-08T18:43:01.777082,2021-02-08T18:43:03.052229,110,110,110,-69.0,-67.0,-53.0,
1,2021-02-08T18:43:02.215950,2021-02-08T18:43:03.490854,110,110,110,-71.0,-70.0,-55.0,
1,2021-02-08T18:43:02.655409,2021-02-08T18:43:03.787054,110,110,0,-71.0,-70.0,0,
1,2021-02-08T18:43:03.142139,2021-02-08T18:43:04.409580,110,0,110,-69.0,0,-53.0,
1,2021-02-08T18:43:03.532124,2021-02-08T18:43:04.664552,110,110,110,-68.0,-69.0,-54.0,
1,2021-02-08T18:43:04.019847,2021-02-08T18:43:05.152072,110,110,110,-66.0,-71.0,-53.0,
1,2021-02-08T18:43:04.409580,2021-02-08T18:43:05.590821,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:43:04.897613,2021-02-08T18:43:06.115861,110,0,110,-69.0,0,-52.0,
1,2021-02-08T18:43:05.287113,2021-02-08T18:43:06.517282,110,110,110,-70.0,-70.0,-52.0,
1,2021-02-08T18:43:05.677342,2021-02-08T18:43:07.042120,110,0,110,-74.0,0,-53.0,
1,2021-02-08T18:43:06.115861,2021-02-08T18:43:07.147168,110,110,110,-78.0,-68.0,-52.0,
1,2021-02-08T18:43:06.603613,2021-02-08T18:43:07.687686,110,110,110,-69.0,-69.0,-51.0,
1,2021-02-08T18:43:07.042120,2021-02-08T18:43:07.687686,110,0,0,-65.0,0,0,
1,2021-02-08T18:43:07.481035,2021-02-08T18:43:07.687686,110,0,0,-69.0,0,0,
