Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T17:32:24.606789,2021-02-08T17:32:25.825089,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:25.289203,2021-02-08T17:32:26.507795,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:25.825089,2021-02-08T17:32:27.036374,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:26.507795,2021-02-08T17:32:27.726602,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:27.190595,2021-02-08T17:32:28.409186,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:27.726602,2021-02-08T17:32:28.840163,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:28.409186,2021-02-08T17:32:29.676631,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:28.945078,2021-02-08T17:32:30.359151,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:29.676631,2021-02-08T17:32:30.497662,110,0,110,-54.0,0,-70.0,
1,2021-02-08T17:32:30.359151,2021-02-08T17:32:30.497662,0,0,110,0,0,-70.0,
